INDEX	TRACK ID	LAP ID	VALID	UTC DATE	UTC TIME	LOCAL DATE	LOCAL TIME	MS	LATITUDE	N/S	LONGITUDE	E/W	ALTITUDE	SPEED	HEADING	G-X	G-Y	G-Z
4711	1	2	FIXED	2013/6/19	18:23:53	2013/6/19	13:23:53	500	43.359460	N	71.459429	W	112.472313	65.720840	102.810366	0.855982	-0.143268	0.000000
4712	1	2	FIXED	2013/6/19	18:23:53	2013/6/19	13:23:53	600	43.359456	N	71.459407	W	112.541275	66.131821	99.571674	1.054998	-0.100255	0.000000
4713	1	2	FIXED	2013/6/19	18:23:53	2013/6/19	13:23:53	700	43.359453	N	71.459385	W	112.616356	66.218132	97.056131	0.822698	-0.121270	0.000000
4714	1	2	FIXED	2013/6/19	18:23:53	2013/6/19	13:23:53	800	43.359451	N	71.459362	W	112.712814	66.860542	94.008695	1.001988	-0.185120	0.000000
4715	1	2	FIXED	2013/6/19	18:23:53	2013/6/19	13:23:53	900	43.359450	N	71.459339	W	112.816399	67.337036	91.124169	0.956445	-0.225096	0.000000
4716	1	2	FIXED	2013/6/19	18:23:54	2013/6/19	13:23:54	0	43.359450	N	71.459316	W	112.904274	68.279869	87.985602	1.051604	-0.270437	0.000000
4717	1	2	FIXED	2013/6/19	18:23:54	2013/6/19	13:23:54	100	43.359451	N	71.459291	W	113.016647	69.043114	86.012626	0.669581	-0.162714	0.000000
4718	1	2	FIXED	2013/6/19	18:23:54	2013/6/19	13:23:54	200	43.359452	N	71.459267	W	113.073669	69.347351	83.843680	0.741780	-0.203638	0.000000
4719	1	2	FIXED	2013/6/19	18:23:54	2013/6/19	13:23:54	300	43.359454	N	71.459242	W	113.140800	70.381813	81.441629	0.829404	-0.274488	0.000000
4720	1	2	FIXED	2013/6/19	18:23:54	2013/6/19	13:23:54	400	43.359456	N	71.459217	W	113.221596	71.162674	78.672039	0.968642	-0.208174	0.000000
4721	1	2	FIXED	2013/6/19	18:23:54	2013/6/19	13:23:54	500	43.359460	N	71.459192	W	113.307533	71.686348	76.136098	0.895156	-0.297654	0.000000
4722	1	2	FIXED	2013/6/19	18:23:54	2013/6/19	13:23:54	600	43.359465	N	71.459167	W	113.395752	73.124451	74.992544	0.409311	-0.355586	0.000000
4723	1	2	FIXED	2013/6/19	18:23:54	2013/6/19	13:23:54	700	43.359469	N	71.459142	W	113.527878	74.168221	72.383306	0.949662	-0.432383	0.000000
4724	1	2	FIXED	2013/6/19	18:23:54	2013/6/19	13:23:54	800	43.359475	N	71.459117	W	113.661789	76.024712	70.655796	0.641252	-0.408198	0.000000
4725	1	2	FIXED	2013/6/19	18:23:54	2013/6/19	13:23:54	900	43.359482	N	71.459092	W	113.760468	76.982155	69.040769	0.610741	-0.394931	0.000000
4726	1	2	FIXED	2013/6/19	18:23:55	2013/6/19	13:23:55	0	43.359489	N	71.459066	W	113.841774	78.752457	66.575016	0.948910	-0.413052	0.000000
4727	1	2	FIXED	2013/6/19	18:23:55	2013/6/19	13:23:55	100	43.359497	N	71.459041	W	113.947449	79.754433	65.181031	0.546119	-0.313483	0.000000
4728	1	2	FIXED	2013/6/19	18:23:55	2013/6/19	13:23:55	200	43.359505	N	71.459016	W	114.061317	80.918983	62.719481	0.977335	-0.390716	0.000000
4729	1	2	FIXED	2013/6/19	18:23:55	2013/6/19	13:23:55	300	43.359514	N	71.458991	W	114.195892	82.364937	60.886791	0.739576	-0.413204	0.000000
4730	1	2	FIXED	2013/6/19	18:23:55	2013/6/19	13:23:55	400	43.359525	N	71.458966	W	114.315147	83.753006	59.297700	0.652430	-0.326576	0.000000
4731	1	2	FIXED	2013/6/19	18:23:55	2013/6/19	13:23:55	500	43.359535	N	71.458941	W	114.444443	84.606934	57.770707	0.635402	-0.308836	0.000000
4732	1	2	FIXED	2013/6/19	18:23:55	2013/6/19	13:23:55	600	43.359547	N	71.458916	W	114.562248	85.873840	55.740932	0.855178	-0.420868	0.000000
4733	1	2	FIXED	2013/6/19	18:23:55	2013/6/19	13:23:55	700	43.359559	N	71.458891	W	114.710579	87.471626	54.076084	0.713264	-0.353148	0.000000
4734	1	2	FIXED	2013/6/19	18:23:55	2013/6/19	13:23:55	800	43.359572	N	71.458867	W	114.859818	88.294167	52.955491	0.486832	-0.242728	0.000000
4735	1	2	FIXED	2013/6/19	18:23:55	2013/6/19	13:23:55	900	43.359585	N	71.458843	W	115.005241	89.151863	51.570738	0.607324	-0.327935	0.000000
4736	1	2	FIXED	2013/6/19	18:23:56	2013/6/19	13:23:56	0	43.359599	N	71.458818	W	115.144394	90.557823	50.128776	0.640477	-0.396410	0.000000
4737	1	2	FIXED	2013/6/19	18:23:56	2013/6/19	13:23:56	100	43.359614	N	71.458794	W	115.307304	91.893921	48.663854	0.660601	-0.367472	0.000000
4738	1	2	FIXED	2013/6/19	18:23:56	2013/6/19	13:23:56	200	43.359629	N	71.458770	W	115.455833	93.092834	47.096449	0.716625	-0.284732	0.000000
4739	1	2	FIXED	2013/6/19	18:23:56	2013/6/19	13:23:56	300	43.359645	N	71.458746	W	115.619019	93.835136	45.811094	0.593861	-0.138287	0.000000
4740	1	2	FIXED	2013/6/19	18:23:56	2013/6/19	13:23:56	400	43.359662	N	71.458723	W	115.763977	94.022217	44.387783	0.660857	-0.153974	0.000000
4741	1	2	FIXED	2013/6/19	18:23:56	2013/6/19	13:23:56	500	43.359679	N	71.458700	W	115.919350	94.864357	43.019839	0.638635	-0.169603	0.000000
4742	1	2	FIXED	2013/6/19	18:23:56	2013/6/19	13:23:56	600	43.359696	N	71.458678	W	116.051399	95.165916	41.746799	0.597934	-0.095602	0.000000
4743	1	2	FIXED	2013/6/19	18:23:56	2013/6/19	13:23:56	700	43.359714	N	71.458656	W	116.201500	95.492477	40.302976	0.680375	-0.051726	0.000000
4744	1	2	FIXED	2013/6/19	18:23:56	2013/6/19	13:23:56	800	43.359732	N	71.458635	W	116.316292	95.470612	38.631272	0.788990	0.008317	0.000000
4745	1	2	FIXED	2013/6/19	18:23:56	2013/6/19	13:23:56	900	43.359751	N	71.458614	W	116.447502	95.352478	37.185588	0.681840	-0.045679	0.000000
4746	1	2	FIXED	2013/6/19	18:23:57	2013/6/19	13:23:57	0	43.359770	N	71.458595	W	116.586632	95.732399	35.868640	0.621986	-0.073605	0.000000
4747	1	2	FIXED	2013/6/19	18:23:57	2013/6/19	13:23:57	100	43.359789	N	71.458575	W	116.704796	95.821716	33.849635	0.955792	-0.003363	0.000000
4748	1	2	FIXED	2013/6/19	18:23:57	2013/6/19	13:23:57	200	43.359809	N	71.458557	W	116.835182	95.637230	33.078435	0.364967	0.110240	0.000000
4749	1	2	FIXED	2013/6/19	18:23:57	2013/6/19	13:23:57	300	43.359829	N	71.458539	W	116.930328	95.025993	31.262279	0.855798	-0.018129	0.000000
4750	1	2	FIXED	2013/6/19	18:23:57	2013/6/19	13:23:57	400	43.359850	N	71.458522	W	116.976028	95.669456	29.323629	0.913653	-0.104364	0.000000
4751	1	2	FIXED	2013/6/19	18:23:57	2013/6/19	13:23:57	500	43.359871	N	71.458505	W	117.052658	95.653732	28.063459	0.595917	0.086774	0.000000
4752	1	2	FIXED	2013/6/19	18:23:57	2013/6/19	13:23:57	600	43.359892	N	71.458490	W	117.098984	95.010490	26.223078	0.867214	0.126831	0.000000
4753	1	2	FIXED	2013/6/19	18:23:57	2013/6/19	13:23:57	700	43.359913	N	71.458475	W	117.205772	94.659859	24.327261	0.888671	0.019784	0.000000
4754	1	2	FIXED	2013/6/19	18:23:57	2013/6/19	13:23:57	800	43.359935	N	71.458462	W	117.302620	94.766983	22.553744	0.830294	-0.066178	0.000000
4755	1	2	FIXED	2013/6/19	18:23:57	2013/6/19	13:23:57	900	43.359957	N	71.458449	W	117.384560	95.036385	21.430110	0.527139	0.057121	0.000000
4756	1	2	FIXED	2013/6/19	18:23:58	2013/6/19	13:23:58	0	43.359979	N	71.458437	W	117.448372	94.327164	19.627090	0.843820	0.099625	0.000000
4757	1	2	FIXED	2013/6/19	18:23:58	2013/6/19	13:23:58	100	43.360001	N	71.458427	W	117.512917	94.239197	17.610309	0.939847	0.066380	0.000000
4758	1	2	FIXED	2013/6/19	18:23:58	2013/6/19	13:23:58	200	43.360024	N	71.458417	W	117.632545	93.741661	15.871465	0.807852	0.126041	0.000000
4759	1	2	FIXED	2013/6/19	18:23:58	2013/6/19	13:23:58	300	43.360046	N	71.458408	W	117.721344	93.262688	13.759789	0.975899	0.079767	0.000000
4760	1	2	FIXED	2013/6/19	18:23:58	2013/6/19	13:23:58	400	43.360069	N	71.458400	W	117.869888	93.051453	12.256450	0.692273	-0.027832	0.000000
4761	1	2	FIXED	2013/6/19	18:23:58	2013/6/19	13:23:58	500	43.360092	N	71.458393	W	117.971283	93.395073	10.484217	0.816639	0.022584	0.000000
4762	1	2	FIXED	2013/6/19	18:23:58	2013/6/19	13:23:58	600	43.360115	N	71.458388	W	118.073555	92.802811	8.859178	0.747833	0.047293	0.000000
4763	1	2	FIXED	2013/6/19	18:23:58	2013/6/19	13:23:58	700	43.360139	N	71.458383	W	118.182854	92.986259	7.278535	0.725810	-0.076293	0.000000
4764	1	2	FIXED	2013/6/19	18:23:58	2013/6/19	13:23:58	800	43.360162	N	71.458378	W	118.331604	93.270805	5.294589	0.913230	-0.141742	0.000000
4765	1	2	FIXED	2013/6/19	18:23:58	2013/6/19	13:23:58	900	43.360186	N	71.458375	W	118.486534	93.875420	3.635372	0.767446	-0.071826	0.000000
4766	1	2	FIXED	2013/6/19	18:23:59	2013/6/19	13:23:59	0	43.360210	N	71.458373	W	118.685913	93.699486	2.522818	0.515814	-0.119602	0.000000
4767	1	2	FIXED	2013/6/19	18:23:59	2013/6/19	13:23:59	100	43.360234	N	71.458372	W	118.848549	94.684540	0.578543	0.905196	-0.190842	0.000000
4768	1	2	FIXED	2013/6/19	18:23:59	2013/6/19	13:23:59	200	43.360259	N	71.458371	W	119.119659	94.938530	0.490764	0.041144	-0.257981	0.000000
4769	1	2	FIXED	2013/6/19	18:23:59	2013/6/19	13:23:59	300	43.360283	N	71.458371	W	119.245766	96.505867	359.551083	0.444660	-0.272396	0.000000
4770	1	2	FIXED	2013/6/19	18:23:59	2013/6/19	13:23:59	400	43.360308	N	71.458371	W	119.429535	96.836113	358.876936	0.322177	-0.245377	0.000000
4771	1	2	FIXED	2013/6/19	18:23:59	2013/6/19	13:23:59	500	43.360333	N	71.458372	W	119.572517	98.225037	358.587346	0.139629	-0.334936	0.000000
4772	1	2	FIXED	2013/6/19	18:23:59	2013/6/19	13:23:59	600	43.360358	N	71.458373	W	119.730003	99.198532	358.378081	0.102122	-0.332244	0.000000
4773	1	2	FIXED	2013/6/19	18:23:59	2013/6/19	13:23:59	700	43.360384	N	71.458374	W	119.893890	100.569626	357.667629	0.350812	-0.268532	0.000000
4774	1	2	FIXED	2013/6/19	18:23:59	2013/6/19	13:23:59	800	43.360409	N	71.458375	W	120.081825	101.079224	357.688687	-0.010496	-0.401931	0.000000
4775	1	2	FIXED	2013/6/19	18:23:59	2013/6/19	13:23:59	900	43.360436	N	71.458377	W	120.223297	103.407562	357.665709	0.011614	-0.387069	0.000000
4776	1	2	FIXED	2013/6/19	18:24:0	2013/6/19	13:24:0	0	43.360462	N	71.458378	W	120.384880	103.812218	357.255209	0.210264	-0.365386	0.000000
4777	1	2	FIXED	2013/6/19	18:24:0	2013/6/19	13:24:0	100	43.360489	N	71.458380	W	120.452507	105.982155	357.356228	-0.052387	-0.400141	0.000000
4778	1	2	FIXED	2013/6/19	18:24:0	2013/6/19	13:24:0	200	43.360516	N	71.458382	W	120.614586	106.637199	357.150088	0.108340	-0.314840	0.000000
4779	1	2	FIXED	2013/6/19	18:24:0	2013/6/19	13:24:0	300	43.360543	N	71.458384	W	120.760406	108.203796	357.289266	-0.073911	-0.353130	0.000000
4780	1	2	FIXED	2013/6/19	18:24:0	2013/6/19	13:24:0	400	43.360571	N	71.458386	W	120.869980	109.129944	358.086053	-0.428035	-0.335244	0.000000
4781	1	2	FIXED	2013/6/19	18:24:0	2013/6/19	13:24:0	500	43.360598	N	71.458387	W	120.991158	110.549866	358.414773	-0.178500	-0.408930	0.000000
4782	1	2	FIXED	2013/6/19	18:24:0	2013/6/19	13:24:0	600	43.360627	N	71.458388	W	121.104958	112.013695	359.210547	-0.437778	-0.366794	0.000000
4783	1	2	FIXED	2013/6/19	18:24:0	2013/6/19	13:24:0	700	43.360656	N	71.458388	W	121.290833	113.118256	359.520849	-0.172681	-0.328527	0.000000
4784	1	2	FIXED	2013/6/19	18:24:0	2013/6/19	13:24:0	800	43.360684	N	71.458389	W	121.397797	114.330055	359.501044	0.011135	-0.328600	0.000000
4785	1	2	FIXED	2013/6/19	18:24:0	2013/6/19	13:24:0	900	43.360713	N	71.458389	W	121.548431	115.438416	0.186413	-0.389250	-0.307683	0.000000
4786	1	2	FIXED	2013/6/19	18:24:1	2013/6/19	13:24:1	0	43.360742	N	71.458389	W	121.655678	116.486099	0.929717	-0.426113	-0.254171	0.000000
4787	1	2	FIXED	2013/6/19	18:24:1	2013/6/19	13:24:1	100	43.360772	N	71.458388	W	121.794861	117.213547	2.667558	-1.003750	-0.293140	0.000000
4788	1	2	FIXED	2013/6/19	18:24:1	2013/6/19	13:24:1	200	43.360801	N	71.458386	W	121.908829	118.448410	2.947040	-0.162804	-0.174379	0.000000
4789	1	2	FIXED	2013/6/19	18:24:1	2013/6/19	13:24:1	300	43.360831	N	71.458384	W	122.068596	118.441994	3.348056	-0.234817	-0.076099	0.000000
4790	1	2	FIXED	2013/6/19	18:24:1	2013/6/19	13:24:1	400	43.360861	N	71.458382	W	122.177231	118.979927	3.970800	-0.365465	-0.145347	0.000000
4791	1	2	FIXED	2013/6/19	18:24:1	2013/6/19	13:24:1	500	43.360891	N	71.458379	W	122.286827	119.454231	4.569652	-0.352943	-0.026743	0.000000
4792	1	2	FIXED	2013/6/19	18:24:1	2013/6/19	13:24:1	600	43.360920	N	71.458376	W	122.445953	119.155731	5.750986	-0.696714	0.023621	0.000000
4793	1	2	FIXED	2013/6/19	18:24:1	2013/6/19	13:24:1	700	43.360950	N	71.458372	W	122.600983	119.236732	6.989439	-0.729731	0.017836	0.000000
4794	1	2	FIXED	2013/6/19	18:24:1	2013/6/19	13:24:1	800	43.360980	N	71.458367	W	122.753922	118.974106	7.204018	-0.126349	0.087989	0.000000
4795	1	2	FIXED	2013/6/19	18:24:1	2013/6/19	13:24:1	900	43.361009	N	71.458362	W	122.858879	118.613792	8.360473	-0.679122	0.060372	0.000000
4796	1	2	FIXED	2013/6/19	18:24:2	2013/6/19	13:24:2	0	43.361039	N	71.458356	W	122.983055	118.499435	9.100787	-0.433894	-0.060568	0.000000
4797	1	2	FIXED	2013/6/19	18:24:2	2013/6/19	13:24:2	100	43.361068	N	71.458349	W	123.099464	119.021660	10.076385	-0.572765	-0.009288	0.000000
4798	1	2	FIXED	2013/6/19	18:24:2	2013/6/19	13:24:2	200	43.361098	N	71.458342	W	123.258804	118.530586	10.972521	-0.526186	0.191540	0.000000
4799	1	2	FIXED	2013/6/19	18:24:2	2013/6/19	13:24:2	300	43.361127	N	71.458334	W	123.377602	117.640182	11.712068	-0.431722	0.191408	0.000000
4800	1	2	FIXED	2013/6/19	18:24:2	2013/6/19	13:24:2	400	43.361155	N	71.458326	W	123.479866	117.159424	12.748174	-0.601315	0.113743	0.000000
4801	1	2	FIXED	2013/6/19	18:24:2	2013/6/19	13:24:2	500	43.361184	N	71.458317	W	123.547707	116.798676	13.791060	-0.603080	0.151683	0.000000
4802	1	2	FIXED	2013/6/19	18:24:2	2013/6/19	13:24:2	600	43.361212	N	71.458308	W	123.630676	116.049667	14.150827	-0.207069	0.192892	0.000000
4803	1	2	FIXED	2013/6/19	18:24:2	2013/6/19	13:24:2	700	43.361240	N	71.458298	W	123.703949	115.432114	14.959494	-0.462697	0.102995	0.000000
4804	1	2	FIXED	2013/6/19	18:24:2	2013/6/19	13:24:2	800	43.361268	N	71.458288	W	123.698372	115.299385	15.384541	-0.242418	0.041928	0.000000
4805	1	2	FIXED	2013/6/19	18:24:2	2013/6/19	13:24:2	900	43.361296	N	71.458277	W	123.655052	115.129723	16.415311	-0.587083	0.133693	0.000000
4806	1	2	FIXED	2013/6/19	18:24:3	2013/6/19	13:24:3	0	43.361324	N	71.458266	W	123.645737	114.318115	17.697623	-0.727220	0.135298	0.000000
4807	1	2	FIXED	2013/6/19	18:24:3	2013/6/19	13:24:3	100	43.361351	N	71.458254	W	123.650627	114.116951	19.106389	-0.795393	0.095678	0.000000
4808	1	2	FIXED	2013/6/19	18:24:3	2013/6/19	13:24:3	200	43.361378	N	71.458241	W	123.669899	113.573509	19.722099	-0.346527	0.165655	0.000000
4809	1	2	FIXED	2013/6/19	18:24:3	2013/6/19	13:24:3	300	43.361405	N	71.458228	W	123.688248	112.934151	20.000921	-0.156111	0.019423	0.000000
4810	1	2	FIXED	2013/6/19	18:24:3	2013/6/19	13:24:3	400	43.361431	N	71.458214	W	123.790260	113.433685	22.107913	-1.178702	0.057024	0.000000
4811	1	2	FIXED	2013/6/19	18:24:3	2013/6/19	13:24:3	500	43.361457	N	71.458200	W	123.803055	112.378471	23.132320	-0.571769	0.357734	0.000000
4812	1	2	FIXED	2013/6/19	18:24:3	2013/6/19	13:24:3	600	43.361483	N	71.458185	W	123.784943	110.871712	24.463122	-0.734328	0.277929	0.000000
4813	1	2	FIXED	2013/6/19	18:24:3	2013/6/19	13:24:3	700	43.361508	N	71.458169	W	123.768890	110.355858	25.476498	-0.554130	0.200844	0.000000
4814	1	2	FIXED	2013/6/19	18:24:3	2013/6/19	13:24:3	800	43.361532	N	71.458153	W	123.792747	109.418991	25.881548	-0.220043	0.077487	0.000000
4815	1	2	FIXED	2013/6/19	18:24:3	2013/6/19	13:24:3	900	43.361557	N	71.458137	W	123.803055	109.803246	27.040029	-0.627723	0.157874	0.000000
4816	1	2	FIXED	2013/6/19	18:24:4	2013/6/19	13:24:4	0	43.361581	N	71.458120	W	123.760094	108.259468	27.496539	-0.246066	0.181958	0.000000
4817	1	2	FIXED	2013/6/19	18:24:4	2013/6/19	13:24:4	100	43.361604	N	71.458103	W	123.695480	108.511559	28.605816	-0.594345	0.166972	0.000000
4818	1	2	FIXED	2013/6/19	18:24:4	2013/6/19	13:24:4	200	43.361628	N	71.458085	W	123.686737	107.039886	29.350789	-0.396920	0.259106	0.000000
4819	1	2	FIXED	2013/6/19	18:24:4	2013/6/19	13:24:4	300	43.361651	N	71.458067	W	123.662689	106.663849	29.726093	-0.198252	0.148424	0.000000
4820	1	2	FIXED	2013/6/19	18:24:4	2013/6/19	13:24:4	400	43.361674	N	71.458049	W	123.529617	105.987312	29.801323	-0.039544	0.270019	0.000000
4821	1	2	FIXED	2013/6/19	18:24:4	2013/6/19	13:24:4	500	43.361697	N	71.458031	W	123.451622	104.757118	30.241546	-0.229324	0.263653	0.000000
4822	1	2	FIXED	2013/6/19	18:24:4	2013/6/19	13:24:4	600	43.361720	N	71.458013	W	123.390617	104.119492	31.511312	-0.655544	0.197234	0.000000
4823	1	2	FIXED	2013/6/19	18:24:4	2013/6/19	13:24:4	700	43.361742	N	71.457995	W	123.310524	103.313202	31.856762	-0.177127	0.460050	0.000000
4824	1	2	FIXED	2013/6/19	18:24:4	2013/6/19	13:24:4	800	43.361763	N	71.457977	W	123.257271	100.867409	31.801638	0.027821	0.424616	0.000000
4825	1	2	FIXED	2013/6/19	18:24:4	2013/6/19	13:24:4	900	43.361784	N	71.457959	W	123.129280	100.314987	32.213521	-0.204826	0.280505	0.000000
4826	1	2	FIXED	2013/6/19	18:24:5	2013/6/19	13:24:5	0	43.361805	N	71.457940	W	122.913490	98.881622	32.543492	-0.162472	0.400829	0.000000
4827	1	2	FIXED	2013/6/19	18:24:5	2013/6/19	13:24:5	100	43.361825	N	71.457922	W	122.801003	97.481514	33.124443	-0.281979	0.465240	0.000000
4828	1	2	FIXED	2013/6/19	18:24:5	2013/6/19	13:24:5	200	43.361845	N	71.457905	W	122.561989	95.586571	31.842617	0.611685	0.268359	0.000000
4829	1	2	FIXED	2013/6/19	18:24:5	2013/6/19	13:24:5	300	43.361866	N	71.457887	W	122.534073	95.538376	32.024737	-0.086040	0.359451	0.000000
4830	1	2	FIXED	2013/6/19	18:24:5	2013/6/19	13:24:5	400	43.361885	N	71.457870	W	122.381699	93.047600	31.937004	0.040898	0.540325	0.000000
4831	1	2	FIXED	2013/6/19	18:24:5	2013/6/19	13:24:5	500	43.361904	N	71.457854	W	122.224983	91.723038	32.089607	-0.069698	0.439538	0.000000
4832	1	2	FIXED	2013/6/19	18:24:5	2013/6/19	13:24:5	600	43.361923	N	71.457838	W	122.049072	89.943459	32.192001	-0.045981	0.396316	0.000000
4833	1	2	FIXED	2013/6/19	18:24:5	2013/6/19	13:24:5	700	43.361942	N	71.457821	W	121.912437	88.924446	31.000018	0.526981	0.309554	0.000000
4834	1	2	FIXED	2013/6/19	18:24:5	2013/6/19	13:24:5	800	43.361961	N	71.457806	W	121.797020	87.719055	30.431554	0.248209	0.410884	0.000000
4835	1	2	FIXED	2013/6/19	18:24:5	2013/6/19	13:24:5	900	43.361979	N	71.457791	W	121.628334	86.014587	29.398419	0.443651	0.391372	0.000000
4836	1	2	FIXED	2013/6/19	18:24:6	2013/6/19	13:24:6	0	43.361998	N	71.457776	W	121.490257	84.927414	28.972960	0.179774	0.274240	0.000000
4837	1	2	FIXED	2013/6/19	18:24:6	2013/6/19	13:24:6	100	43.362017	N	71.457762	W	121.361961	84.073524	27.978384	0.415460	0.319336	0.000000
4838	1	2	FIXED	2013/6/19	18:24:6	2013/6/19	13:24:6	200	43.362035	N	71.457749	W	121.278793	82.647186	27.544034	0.178998	0.326796	0.000000
4839	1	2	FIXED	2013/6/19	18:24:6	2013/6/19	13:24:6	300	43.362054	N	71.457735	W	121.158958	81.761299	26.504685	0.422363	0.253435	0.000000
4840	1	2	FIXED	2013/6/19	18:24:6	2013/6/19	13:24:6	400	43.362072	N	71.457723	W	121.069641	80.830688	25.581950	0.370836	0.298892	0.000000
4841	1	2	FIXED	2013/6/19	18:24:6	2013/6/19	13:24:6	500	43.362090	N	71.457711	W	120.985909	79.629799	24.166629	0.561310	0.377780	0.000000
4842	1	2	FIXED	2013/6/19	18:24:6	2013/6/19	13:24:6	600	43.362108	N	71.457700	W	120.941437	78.114311	23.723069	0.172952	0.360837	0.000000
4843	1	2	FIXED	2013/6/19	18:24:6	2013/6/19	13:24:6	700	43.362126	N	71.457689	W	120.844261	77.077278	23.635350	0.033650	0.385755	0.000000
4844	1	2	FIXED	2013/6/19	18:24:6	2013/6/19	13:24:6	800	43.362144	N	71.457678	W	120.736641	75.390396	22.842334	0.298862	0.411997	0.000000
4845	1	2	FIXED	2013/6/19	18:24:6	2013/6/19	13:24:6	900	43.362161	N	71.457668	W	120.643921	74.153648	22.479093	0.134272	0.271452	0.000000
4846	1	2	FIXED	2013/6/19	18:24:7	2013/6/19	13:24:7	0	43.362178	N	71.457659	W	120.509018	73.470726	20.411620	0.754272	0.185033	0.000000
4847	1	2	FIXED	2013/6/19	18:24:7	2013/6/19	13:24:7	100	43.362195	N	71.457650	W	120.413879	72.751068	19.348045	0.384397	0.240272	0.000000
4848	1	2	FIXED	2013/6/19	18:24:7	2013/6/19	13:24:7	200	43.362212	N	71.457642	W	120.337723	71.749023	18.714353	0.226340	0.389705	0.000000
4849	1	2	FIXED	2013/6/19	18:24:7	2013/6/19	13:24:7	300	43.362229	N	71.457634	W	120.293770	69.990608	17.313888	0.490619	0.224265	0.000000
4850	1	2	FIXED	2013/6/19	18:24:7	2013/6/19	13:24:7	400	43.362245	N	71.457627	W	120.179710	70.123199	15.505240	0.626307	0.147010	0.000000
4851	1	2	FIXED	2013/6/19	18:24:7	2013/6/19	13:24:7	500	43.362262	N	71.457620	W	120.139069	68.882797	13.820658	0.578745	0.241444	0.000000
4852	1	2	FIXED	2013/6/19	18:24:7	2013/6/19	13:24:7	600	43.362279	N	71.457615	W	120.064034	68.358337	10.939627	0.976952	0.063363	0.000000
4853	1	2	FIXED	2013/6/19	18:24:7	2013/6/19	13:24:7	700	43.362295	N	71.457610	W	120.057159	68.261940	8.665853	0.767667	0.081192	0.000000
4854	1	2	FIXED	2013/6/19	18:24:7	2013/6/19	13:24:7	800	43.362312	N	71.457607	W	119.998413	67.677490	6.194838	0.830062	0.140668	0.000000
4855	1	2	FIXED	2013/6/19	18:24:7	2013/6/19	13:24:7	900	43.362329	N	71.457604	W	119.979706	67.142311	4.398889	0.598412	0.140016	0.000000
4856	1	2	FIXED	2013/6/19	18:24:8	2013/6/19	13:24:8	0	43.362345	N	71.457603	W	119.924248	66.622643	2.760565	0.541636	0.139667	0.000000
4857	1	2	FIXED	2013/6/19	18:24:8	2013/6/19	13:24:8	100	43.362361	N	71.457602	W	119.879921	66.101471	1.207254	0.509541	0.153512	0.000000
4858	1	2	FIXED	2013/6/19	18:24:8	2013/6/19	13:24:8	200	43.362377	N	71.457601	W	119.863922	65.489952	359.102016	0.684629	0.129998	0.000000
4859	1	2	FIXED	2013/6/19	18:24:8	2013/6/19	13:24:8	300	43.362393	N	71.457602	W	119.825592	65.094765	356.925193	0.702482	0.129225	0.000000
4860	1	2	FIXED	2013/6/19	18:24:8	2013/6/19	13:24:8	400	43.362409	N	71.457603	W	119.794319	64.483284	354.254593	0.855081	0.111995	0.000000
4861	1	2	FIXED	2013/6/19	18:24:8	2013/6/19	13:24:8	500	43.362425	N	71.457605	W	119.749245	64.163261	351.724688	0.804240	0.017607	0.000000
4862	1	2	FIXED	2013/6/19	18:24:8	2013/6/19	13:24:8	600	43.362441	N	71.457608	W	119.709404	64.233574	349.716886	0.637104	-0.165702	0.000000
4863	1	2	FIXED	2013/6/19	18:24:8	2013/6/19	13:24:8	700	43.362456	N	71.457612	W	119.610390	65.254417	347.924809	0.573508	-0.258721	0.000000
4864	1	2	FIXED	2013/6/19	18:24:8	2013/6/19	13:24:8	800	43.362472	N	71.457617	W	119.548943	65.997017	346.129744	0.582287	-0.198466	0.000000
4865	1	2	FIXED	2013/6/19	18:24:8	2013/6/19	13:24:8	900	43.362488	N	71.457622	W	119.417244	66.591331	343.898242	0.731168	-0.299128	0.000000
4866	1	2	FIXED	2013/6/19	18:24:9	2013/6/19	13:24:9	0	43.362504	N	71.457628	W	119.258858	68.008553	341.974542	0.639918	-0.312304	0.000000
4867	1	2	FIXED	2013/6/19	18:24:9	2013/6/19	13:24:9	100	43.362521	N	71.457636	W	119.155334	68.720589	340.280386	0.572500	-0.198018	0.000000
4868	1	2	FIXED	2013/6/19	18:24:9	2013/6/19	13:24:9	200	43.362537	N	71.457644	W	119.052811	69.346947	338.546896	0.591522	-0.273027	0.000000
4869	1	2	FIXED	2013/6/19	18:24:9	2013/6/19	13:24:9	300	43.362553	N	71.457652	W	118.931015	70.585190	336.415074	0.737212	-0.203581	0.000000
